"Dt Ultima  Totalização";"UF";"Município";"Cargo";"Nr";"Candidato";"Partido";"Situação";"Qt Votos  Válidos";"% Válidos";
"";"BA";"GANDU";"Vereador";"19.333";"LUCIANA SALES FERREIRA";"PTN";"Não eleito";"0";"0,000"
"";"BA";"GANDU";"Vereador";"19.555";"ISABEL CRISTINA RODRIGUES DOS SANTOS";"PTN";"Suplente";"0";"0,000"
"";"BA";"GANDU";"Vereador";"43.000";"EDILTON DE JESUS SILVA";"PV";"Não eleito";"312";"2,019"
"";"BA";"GANDU";"Vereador";"50.000";"IVANDOILSON SANTOS ORRICO";"PSOL";"Não eleito";"73";"0,472"
"";"BA";"GANDU";"Vereador";"43.123";"ERISVALDO FREITA RAMOS";"PV";"Não eleito";"70";"0,453"
"";"BA";"GANDU";"Vereador";"43.333";"MEIRIVALDO MEIRA OLIVEIRA";"PV";"Não eleito";"65";"0,421"
"";"BA";"GANDU";"Vereador";"43.555";"JORGE LUIS SANTOS ALVES";"PV";"Não eleito";"36";"0,233"
"";"BA";"GANDU";"Vereador";"43.111";"JOSEMAR SANTOS";"PV";"Não eleito";"23";"0,149"
"";"BA";"GANDU";"Vereador";"43.444";"CLEONISIO JOVINIANO DOS SANTOS";"PV";"Não eleito";"14";"0,091"
"";"BA";"GANDU";"Vereador";"50.111";"ROQUE LEITE DOS SANTOS";"PSOL";"Não eleito";"11";"0,071"
"";"BA";"GANDU";"Vereador";"43.450";"PAULO DE MATOS MASCARENHAS";"PV";"Não eleito";"6";"0,039"
"";"BA";"GANDU";"Vereador";"43.559";"LOURIVAL CRUZ";"PV";"Não eleito";"4";"0,026"
"";"BA";"GANDU";"Vereador";"50.123";"UANDERSON SANTANA BARBOSA";"PSOL";"Não eleito";"3";"0,019"
"";"BA";"GANDU";"Vereador";"43.443";"EDIMERY MOURA COUTINHO";"PV";"Não eleito";"0";"0,000"
"";"BA";"GANDU";"Vereador";"43.222";"EDILEUZA DOS SANTOS ASSUNÇÃO";"PV";"Não eleito";"0";"0,000"
"";"BA";"GANDU";"Vereador";"50.333";"MARIA DA PAIXÃO BRITO DE JESUS";"PSOL";"Não eleito";"0";"0,000"
"";"BA";"GANDU";"Vereador";"43.343";"CLEIDIANE SANTOS DA SILVA";"PV";"Não eleito";"0";"0,000"
"Última totalização: 07/10/2012 - 19:54:43";"BA";"GAVIÃO";"Prefeito";"15";"DERMIVAL ROSA MOREIRA";"PMDB";"Não eleito";"39";"1,139"
"";"BA";"GAVIÃO";"Prefeito";"12";"JOAQUIM DE OLIVEIRA CUNHA";"PDT";"Não eleito";"1.294";"37,803"
"";"BA";"GAVIÃO";"Prefeito";"55";"BENVINDA DE OLIVEIRA SILVA";"PSD";"Eleito";"2.090";"61,058"
"Última totalização: 07/10/2012 - 19:55:03";"BA";"GAVIÃO";"Vereador";"15.555";"REGINALDO DE JESUS BISPO";"PMDB";"Não eleito";"17";"0,489"
"";"BA";"GAVIÃO";"Vereador";"15.610";"MARIA LEONIDIA ALEXANDRE DE MOURA";"PMDB";"Não eleito";"2";"0,058"
"";"BA";"GAVIÃO";"Vereador";"12.369";"JOSÉ DIAS GOMES";"PDT";"Eleito por QP";"181";"5,210"
"";"BA";"GAVIÃO";"Vereador";"12.345";"JOSÉ SOUZA DA SILVA";"PDT";"Eleito por QP";"133";"3,828"
"";"BA";"GAVIÃO";"Vereador";"65.555";"EDILSON DA SILVA CUNHA";"PC do B";"Eleito por QP";"127";"3,656"
"";"BA";"GAVIÃO";"Vereador";"12.333";"MANOEL AUGUSTO PEREIRA DE OLIVEIRA";"PDT";"Eleito por média";"125";"3,598"
"";"BA";"GAVIÃO";"Vereador";"11.111";"DIJALMA DE OLIVEIRA CUNHA";"PP";"Suplente";"122";"3,512"
"";"BA";"GAVIÃO";"Vereador";"12.222";"CLOVÍS NUNES DE MOURA";"PDT";"Suplente";"116";"3,339"
"";"BA";"GAVIÃO";"Vereador";"12.444";"GEOVANE OLIVEIRA MOURA";"PDT";"Suplente";"116";"3,339"
"";"BA";"GAVIÃO";"Vereador";"12.123";"LUZINETE TEIXEIRA DOS SANTOS";"PDT";"Suplente";"76";"2,188"
"";"BA";"GAVIÃO";"Vereador";"12.347";"ADINAEL DA CUNHA SILVA";"PDT";"Suplente";"67";"1,929"
"";"BA";"GAVIÃO";"Vereador";"12.580";"MARGARIDA CORCINO CARNEIRO CARVALHO";"PDT";"Suplente";"58";"1,670"
"";"BA";"GAVIÃO";"Vereador";"12.000";"MÁRIO SÉRGIO PEREIRA GOMES";"PDT";"Suplente";"53";"1,526"
"";"BA";"GAVIÃO";"Vereador";"12.789";"ANTONIO FLÁVIO DA COSTA";"PDT";"Suplente";"37";"1,065"
"";"BA";"GAVIÃO";"Vereador";"12.111";"ANTONIO JOSÉ LIMA DE OLIVEIRA";"PDT";"Suplente";"29";"0,835"
"";"BA";"GAVIÃO";"Vereador";"12.125";"AMADO ALVES CERQUEIRA";"PDT";"Suplente";"23";"0,662"
"";"BA";"GAVIÃO";"Vereador";"12.223";"JOELMA ALMEIDA MOURA";"PDT";"Suplente";"16";"0,461"
"";"BA";"GAVIÃO";"Vereador";"12.555";"CRISTINA RUIZ";"PDT";"Suplente";"4";"0,115"
"";"BA";"GAVIÃO";"Vereador";"65.000";"VANICE RIOS DE CERQUEIRA";"PC do B";"Não eleito";"0";"0,000"
"";"BA";"GAVIÃO";"Vereador";"22.605";"MARCIA ALMEIDA GOMES DO NASCIMENTO";"PR";"Eleito por QP";"231";"6,649"
"";"BA";"GAVIÃO";"Vereador";"40.000";"VALDEMIR OLIVEIRA DOS SANTOS";"PSB";"Eleito por QP";"184";"5,296"
"";"BA";"GAVIÃO";"Vereador";"13.123";"JOSE ADILSON CUNHA SILVA";"PT";"Eleito por média";"180";"5,181"
"";"BA";"GAVIÃO";"Vereador";"25.625";"PANTALEAO RAPOSO DE SOUZA";"DEM";"Suplente";"143";"4,116"
"";"BA";"GAVIÃO";"Vereador";"40.555";"ROBERTO CARLOS FIRMO SOUSA";"PSB";"Suplente";"127";"3,656"
"";"BA";"GAVIÃO";"Vereador";"13.111";"ANA LÉIA SILVA DE CARVALHO";"PT";"Suplente";"74";"2,130"
"";"BA";"GAVIÃO";"Vereador";"40.222";"LEONARDO DA SILVA CUNHA";"PSB";"Suplente";"38";"1,094"
"";"BA";"GAVIÃO";"Vereador";"13.456";"JOSEVAL DA SILVA";"PT";"Suplente";"22";"0,633"
"";"BA";"GAVIÃO";"Vereador";"22.000";"MYRTES SANTA CRUZ RAMALHO";"PR";"Suplente";"18";"0,518"
"";"BA";"GAVIÃO";"Vereador";"40.444";"JONDAS PABLOS MARTINS COSTA";"PSB";"Suplente";"10";"0,288"
"";"BA";"GAVIÃO";"Vereador";"40.111";"ARMANDO NASCIMNETO DA SILVA";"PSB";"Suplente";"9";"0,259"
"";"BA";"GAVIÃO";"Vereador";"22.555";"RAIMUNDO OLIVEIRA";"PR";"Suplente";"2";"0,058"
"";"BA";"GAVIÃO";"Vereador";"25.555";"SUSANA SOUZA ARAUJO";"DEM";"Suplente";"1";"0,029"
"";"BA";"GAVIÃO";"Vereador";"40.999";"DALILA DOS SANTOS OLIVEIRA";"PSB";"Suplente";"0";"0,000"
"";"BA";"GAVIÃO";"Vereador";"40.777";"JILMARA SILVA DA CUNHA";"PSB";"Suplente";"0";"0,000"
"";"BA";"GAVIÃO";"Vereador";"13.555";"JOSE ANTONIO DE OLIVEIRA SOUZA";"PT";"Suplente";"0";"0,000"
"";"BA";"GAVIÃO";"Vereador";"22.123";"ADRIANO LIMA DO NASCIMENTO";"PR";"Suplente";"0";"0,000"
"";"BA";"GAVIÃO";"Vereador";"13.000";"JOSAFÁ SILVA DA CUNHA";"PT";"Suplente";"0";"0,000"
"";"BA";"GAVIÃO";"Vereador";"55.555";"GILSON CUNHA";"PSD";"Eleito por QP";"223";"6,419"
"";"BA";"GAVIÃO";"Vereador";"36.333";"LOURIVAL FILHO OLIVEIRA SANTOS";"PTC";"Eleito por QP";"192";"5,527"
"";"BA";"GAVIÃO";"Vereador";"36.111";"FIDELES SALES LIMA";"PTC";"Suplente";"135";"3,886"
"";"BA";"GAVIÃO";"Vereador";"55.888";"ANTONIO MARCOS TEIXEIRA CUNHA";"PSD";"Suplente";"118";"3,397"
"";"BA";"GAVIÃO";"Vereador";"55.456";"GILDASIO OLIVEIRA DA CUNHA";"PSD";"Suplente";"96";"2,763"
"";"BA";"GAVIÃO";"Vereador";"55.666";"JOSE TEIXEIRA DOS SANTOS";"PSD";"Suplente";"73";"2,101"
"";"BA";"GAVIÃO";"Vereador";"36.222";"LUCIVAL SANTOS OLIVEIRA";"PTC";"Suplente";"31";"0,892"
"";"BA";"GAVIÃO";"Vereador";"55.111";"ANA CAROLINE SOUZA CONCEIÇÃO SILVA";"PSD";"Suplente";"0";"0,000"
"";"BA";"GAVIÃO";"Vereador";"55.255";"VERENA SANTOS OLIVEIRA";"PSD";"Suplente";"0";"0,000"
"";"BA";"GAVIÃO";"Vereador";"36.000";"PAULA SANTOS LIMA";"PTC";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 19:56:28";"BA";"GENTIO DO OURO";"Prefeito";"11";"ROBERIO GOMES CUNHA";"PP";"Não eleito";"2.684";"37,144"
"";"BA";"GENTIO DO OURO";"Prefeito";"55";"IVONILTON VIEIRA DOS SANTOS";"PSD";"Eleito";"4.542";"62,856"
"Última totalização: 07/10/2012 - 19:57:12";"BA";"GENTIO DO OURO";"Vereador";"11.000";"IRIS DURAES LOPES";"PP";"Eleito por QP";"407";"5,668"
"";"BA";"GENTIO DO OURO";"Vereador";"11.606";"WELINGTON ALVES DE SOUZA";"PP";"Eleito por QP";"407";"5,668"
"";"BA";"GENTIO DO OURO";"Vereador";"11.111";"ZEBEDEU QUEIROZ DA SILVA";"PP";"Eleito por média";"352";"4,902"
"";"BA";"GENTIO DO OURO";"Vereador";"11.333";"RENATO IRINEU JUVENAL";"PP";"Suplente";"346";"4,818"
"";"BA";"GENTIO DO OURO";"Vereador";"11.567";"RUIDIVALDO LEITE PACHECO";"PP";"Suplente";"186";"2,590"
"";"BA";"GENTIO DO OURO";"Vereador";"11.234";"IZILAIDO MOREIRA DAS CHAGAS";"PP";"Suplente";"161";"2,242"
"";"BA";"GENTIO DO OURO";"Vereador";"11.222";"REGINALDO GONÇALVES DE OLIVEIRA";"PP";"Suplente";"142";"1,977"
"";"BA";"GENTIO DO OURO";"Vereador";"11.123";"DERALDO QUEIROZ FILHO";"PP";"Suplente";"92";"1,281"
"";"BA";"GENTIO DO OURO";"Vereador";"12.345";"CUSTODIO SOARES DOURADO";"PDT";"Suplente";"24";"0,334"
"";"BA";"GENTIO DO OURO";"Vereador";"11.444";"PAULINO PEREIRA GUEDES";"PP";"Suplente";"9";"0,125"
"";"BA";"GENTIO DO OURO";"Vereador";"11.888";"ADILTON DE AMORIM CARVALHO";"PP";"Suplente";"2";"0,028"
"";"BA";"GENTIO DO OURO";"Vereador";"11.777";"ELIZETE ALVES SANTANA";"PP";"Suplente";"2";"0,028"
"";"BA";"GENTIO DO OURO";"Vereador";"12.000";"CLAUDIA MARQUES NOGUEIRA";"PDT";"Suplente";"0";"0,000"
"";"BA";"GENTIO DO OURO";"Vereador";"11.909";"GIRLENE ALVES DE SANTANA";"PP";"Suplente";"0";"0,000"
"";"BA";"GENTIO DO OURO";"Vereador";"11.556";"NOGMALIA DA SILVA SENA";"PP";"Suplente";"0";"0,000"
"";"BA";"GENTIO DO OURO";"Vereador";"11.555";"MARIA AUREA GOMES CUNHA";"PP";"Suplente";"0";"0,000"
"";"BA";"GENTIO DO OURO";"Vereador";"11.666";"SILVIA ROSANA MARQUES DE SOUZA";"PP";"Suplente";"0";"0,000"
"";"BA";"GENTIO DO OURO";"Vereador";"65.123";"ODILON MOREIRA NETO";"PC do B";"Eleito por QP";"800";"11,141"
"";"BA";"GENTIO DO OURO";"Vereador";"55.777";"EDILSON MOREIRA DA SILVA";"PSD";"Eleito por QP";"605";"8,425"
"";"BA";"GENTIO DO OURO";"Vereador";"55.678";"LEONARDO GOMES DA SILVA";"PSD";"Eleito por QP";"576";"8,021"
"";"BA";"GENTIO DO OURO";"Vereador";"65.147";"ALFREDO FRANCA NETO";"PC do B";"Eleito por QP";"530";"7,381"
"";"BA";"GENTIO DO OURO";"Vereador";"55.444";"SANDRO BARRETO DE SOUZA";"PSD";"Eleito por QP";"490";"6,824"
"";"BA";"GENTIO DO OURO";"Vereador";"55.123";"AURICELIO RIBEIRO RODRIGUES";"PSD";"Eleito por QP";"408";"5,682"
"";"BA";"GENTIO DO OURO";"Vereador";"55.555";"ENEAS RIBEIRO FILHO";"PSD";"Suplente";"343";"4,776"
"";"BA";"GENTIO DO OURO";"Vereador";"55.456";"NEILTON FERREIRA PAIVA";"PSD";"Suplente";"319";"4,442"
"";"BA";"GENTIO DO OURO";"Vereador";"55.789";"LUIZ ALVES PEREIRA";"PSD";"Suplente";"204";"2,841"
"";"BA";"GENTIO DO OURO";"Vereador";"55.963";"NEURON MOREIRA ALVES";"PSD";"Suplente";"138";"1,922"
"";"BA";"GENTIO DO OURO";"Vereador";"13.123";"ANTONIO CARLOS CHAGAS MIRANDA";"PT";"Suplente";"119";"1,657"
"";"BA";"GENTIO DO OURO";"Vereador";"55.222";"PEDRO TORRES PEIXOTO";"PSD";"Suplente";"62";"0,863"
"";"BA";"GENTIO DO OURO";"Vereador";"55.666";"SILVONEI LELIS DE OLIVEIRA";"PSD";"Suplente";"52";"0,724"
"";"BA";"GENTIO DO OURO";"Vereador";"15.000";"LAILA KATIA RODRIGUES GOMES";"PMDB";"Suplente";"5";"0,070"
"";"BA";"GENTIO DO OURO";"Vereador";"65.999";"ELIZANGELA CHAGAS MONTEIRO";"PC do B";"Suplente";"0";"0,000"
"";"BA";"GENTIO DO OURO";"Vereador";"45.999";"MARIA DO SOCORRO ALVES DE OLIVEIRA";"PSDB";"Suplente";"0";"0,000"
"";"BA";"GENTIO DO OURO";"Vereador";"65.000";"CARLIENE QUEIROZ BARRETO";"PC do B";"Suplente";"0";"0,000"
"";"BA";"GENTIO DO OURO";"Vereador";"40.000";"CAMILA ARAUJO DE SOUZA";"PSB";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 20:02:40";"BA";"GLÓRIA";"Prefeito";"12";"JOSÉ POLICARPO DOS SANTOS";"PDT";"Não eleito";"4.080";"44,503"
"";"BA";"GLÓRIA";"Prefeito";"11";"ENA VILMA PEREIRA DE SOUZA NEGROMONTE";"PP";"Eleito";"5.088";"55,497"
"Última totalização: 07/10/2012 - 20:03:17";"BA";"GLÓRIA";"Vereador";"12.222";"MARCOS ALEXSANDRO ALMEIDA SANTOS";"PDT";"Eleito por QP";"616";"6,484"
"";"BA";"GLÓRIA";"Vereador";"12.444";"MARCELO GOMES DE ARAUJO";"PDT";"Eleito por média";"185";"1,947"
"";"BA";"GLÓRIA";"Vereador";"12.333";"ROBERICE FEITOZA MOREIRA";"PDT";"Suplente";"160";"1,684"
"";"BA";"GLÓRIA";"Vereador";"12.000";"VALGECÍ CASUSA ALMEIDA JÚNIOR";"PDT";"Suplente";"126";"1,326"
"";"BA";"GLÓRIA";"Vereador";"15.555";"JACINTO EMÍDIO CASTOR";"PMDB";"Suplente";"100";"1,053"
"";"BA";"GLÓRIA";"Vereador";"15.000";"PEDRO LUIZ DO NASCIMENTO";"PMDB";"Suplente";"98";"1,032"
"";"BA";"GLÓRIA";"Vereador";"20.001";"MARIA HELENA BRAZ";"PSC";"Suplente";"72";"0,758"
"";"BA";"GLÓRIA";"Vereador";"12.555";"SALOMÃO DE AZEVEDO SOBRINHO";"PDT";"Suplente";"48";"0,505"
"";"BA";"GLÓRIA";"Vereador";"65.555";"CICERO COELHO DE ARAÚJO";"PC do B";"Suplente";"45";"0,474"
"";"BA";"GLÓRIA";"Vereador";"65.123";"NILTON SILVA";"PC do B";"Suplente";"28";"0,295"
"";"BA";"GLÓRIA";"Vereador";"12.999";"SHARLENY DE SÁ CRUZ";"PDT";"Suplente";"0";"0,000"
"";"BA";"GLÓRIA";"Vereador";"15.111";"DAVINA VIEIRA FIGUEIREDO SOUZA";"PMDB";"Suplente";"0";"0,000"
"";"BA";"GLÓRIA";"Vereador";"11.112";"JOSÉ CARLOS MOREIRA";"PP";"Eleito por QP";"889";"9,358"
"";"BA";"GLÓRIA";"Vereador";"55.123";"JOSÉ NILSON SÁ OLIVEIRA";"PSD";"Eleito por QP";"821";"8,642"
"";"BA";"GLÓRIA";"Vereador";"11.113";"GILMAR PEREIRA ARAÚJO";"PP";"Eleito por QP";"772";"8,126"
"";"BA";"GLÓRIA";"Vereador";"13.456";"VALÉRIO JOSÉ DE SOUZA";"PT";"Eleito por QP";"552";"5,811"
"";"BA";"GLÓRIA";"Vereador";"55.603";"JOSÉ AUGUSTO DA SILVA";"PSD";"Eleito por QP";"485";"5,105"
"";"BA";"GLÓRIA";"Vereador";"55.625";"ERONIDES AFONSO DA SILVA";"PSD";"Eleito por QP";"480";"5,053"
"";"BA";"GLÓRIA";"Vereador";"13.000";"PAULO GOMES DE OLIVEIRA";"PT";"Eleito por QP";"411";"4,326"
"";"BA";"GLÓRIA";"Vereador";"43.145";"DORGIVAL ARAÚJO MELO";"PV";"Eleito por QP";"393";"4,137"
"";"BA";"GLÓRIA";"Vereador";"17.000";"JOSÉ MANOEL BRAZ";"PSL";"Eleito por QP";"384";"4,042"
"";"BA";"GLÓRIA";"Vereador";"11.114";"RITA MARIA DE OLIVEIRA PEREIRA";"PP";"Suplente";"323";"3,400"
"";"BA";"GLÓRIA";"Vereador";"11.222";"MIGUEL CAMPOS JÚNIOR";"PP";"Suplente";"308";"3,242"
"";"BA";"GLÓRIA";"Vereador";"11.111";"LUIZ VALTER ALCÂNTARA BRAZ";"PP";"Suplente";"299";"3,147"
"";"BA";"GLÓRIA";"Vereador";"11.122";"JANUÁRIO SOUZA VIEIRA";"PP";"Suplente";"299";"3,147"
"";"BA";"GLÓRIA";"Vereador";"11.116";"JOSÉ CARLOS ALVES DOMINGOS";"PP";"Suplente";"281";"2,958"
"";"BA";"GLÓRIA";"Vereador";"11.234";"CARLOS NASCIMENTO MELO";"PP";"Suplente";"272";"2,863"
"";"BA";"GLÓRIA";"Vereador";"13.333";"JOSÉ ROBERTO DOS SANTOS";"PT";"Suplente";"139";"1,463"
"";"BA";"GLÓRIA";"Vereador";"43.111";"LILIANE KERUEN RAMOS SANTOS";"PV";"Suplente";"107";"1,126"
"";"BA";"GLÓRIA";"Vereador";"43.333";"JUCIARA MONTEIRO DA CRUZ";"PV";"Suplente";"92";"0,968"
"";"BA";"GLÓRIA";"Vereador";"43.133";"LUCILENE DE SÁ MELO";"PV";"Suplente";"57";"0,600"
"";"BA";"GLÓRIA";"Vereador";"11.718";"IRANEIDE MARGEM SIMPLICIO";"PP";"Suplente";"2";"0,021"
"";"BA";"GLÓRIA";"Vereador";"17.500";"JOSELITA LEITE BRAZ";"PSL";"Suplente";"0";"0,000"
"";"BA";"GLÓRIA";"Vereador";"13.123";"SIDINEIS DA SILVA SÁ FARIAS";"PT";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 19:28:10";"BA";"GONGOGI";"Prefeito";"12";"ALTAMIRANDO DE JESUS SANTOS";"PDT";"Eleito";"1.625";"41,118"
"";"BA";"GONGOGI";"Prefeito";"36";"EDVALDO DOS SANTOS";"PTC";"Não eleito";"1.418";"35,881"
"";"BA";"GONGOGI";"Prefeito";"13";"EDMUR OLIVEIRA MELO";"PT";"Não eleito";"909";"23,001"
"Última totalização: 07/10/2012 - 19:28:32";"BA";"GONGOGI";"Vereador";"12.345";"EDIVALDO DE OLIVEIRA";"PDT";"Eleito por QP";"336";"8,085"
"";"BA";"GONGOGI";"Vereador";"17.333";"ELIUDE BATISTA DE ALMEIDA";"PSL";"Eleito por QP";"167";"4,018"
"";"BA";"GONGOGI";"Vereador";"11.222";"JOSÉ SANTIAGO DA SILVA SOBRINHO";"PP";"Eleito por QP";"165";"3,970"
"";"BA";"GONGOGI";"Vereador";"12.222";"WILSON LIMA DE SOUZA";"PDT";"Suplente";"140";"3,369"
"";"BA";"GONGOGI";"Vereador";"12.123";"JUSCELINO CORREIA DE OLIVEIRA";"PDT";"Suplente";"138";"3,321"
"";"BA";"GONGOGI";"Vereador";"19.111";"ADELICIO PEREIRA DE JESUS";"PTN";"Suplente";"83";"1,997"
"";"BA";"GONGOGI";"Vereador";"19.123";"JANICE CELESTINO DOS SANTOS";"PTN";"Suplente";"69";"1,660"
"";"BA";"GONGOGI";"Vereador";"11.111";"PAULO CEZAR DE MORAIS SILVA";"PP";"Suplente";"57";"1,372"
"";"BA";"GONGOGI";"Vereador";"17.777";"HELIO FERREIRA MASSENA";"PSL";"Suplente";"48";"1,155"
"";"BA";"GONGOGI";"Vereador";"12.012";"MAGNOLIA DOS SANTOS";"PDT";"Suplente";"44";"1,059"
"";"BA";"GONGOGI";"Vereador";"11.333";"PATRICIA PALAFOZ MOREIRA";"PP";"Suplente";"27";"0,650"
"";"BA";"GONGOGI";"Vereador";"12.444";"PAULO LINO COSTA";"PDT";"Suplente";"26";"0,626"
"";"BA";"GONGOGI";"Vereador";"12.120";"ELOITA ANDRADE DE SOUZA";"PDT";"Suplente";"0";"0,000"
"";"BA";"GONGOGI";"Vereador";"11.444";"PATRICIA LUDIMILA NASCIMENTO";"PP";"Suplente";"0";"0,000"
"";"BA";"GONGOGI";"Vereador";"11.000";"IVES QUEIROZ GOMES BARBOZA";"PP";"Não eleito";"0";"0,000"
"";"BA";"GONGOGI";"Vereador";"19.222";"JOSE CARLOS LIMA";"PTN";"Suplente";"0";"0,000"
"";"BA";"GONGOGI";"Vereador";"70.000";"ANTONIO QUERINO PEREIRA NETO";"PT do B";"Eleito por QP";"216";"5,197"
"";"BA";"GONGOGI";"Vereador";"23.456";"JANAINE SOUSA MACEDO";"PPS";"Eleito por QP";"170";"4,090"
"";"BA";"GONGOGI";"Vereador";"31.000";"ADRIANO MENDONCA PINHEIRO";"PHS";"Eleito por média";"123";"2,960"
"";"BA";"GONGOGI";"Vereador";"45.555";"VITOR CORREIA DA SILVA";"PSDB";"Suplente";"106";"2,551"
"";"BA";"GONGOGI";"Vereador";"45.000";"WASHINGTON OLIVEIRA DE VASCONCELOS JUNIOR";"PSDB";"Suplente";"95";"2,286"
"";"BA";"GONGOGI";"Vereador";"25.555";"DORGIVAL PINHEIRO SIMOES";"DEM";"Suplente";"74";"1,781"
"";"BA";"GONGOGI";"Vereador";"27.777";"GIVALDO DOS SANTOS";"PSDC";"Suplente";"70";"1,684"
"";"BA";"GONGOGI";"Vereador";"40.123";"MARCO ANTONIO OLIVEIRA DA SILVA";"PSB";"Suplente";"68";"1,636"
"";"BA";"GONGOGI";"Vereador";"31.111";"AILTON RIBEIRO DE OLIVEIRA";"PHS";"Suplente";"64";"1,540"
"";"BA";"GONGOGI";"Vereador";"40.000";"EDSON PINHEIRO MATOS";"PSB";"Suplente";"51";"1,227"
"";"BA";"GONGOGI";"Vereador";"25.888";"KLADYJI LEMOS SANTOS";"DEM";"Suplente";"39";"0,938"
"";"BA";"GONGOGI";"Vereador";"45.888";"CLAUBER RODRIGUES DE ALMEIDA";"PSDB";"Suplente";"27";"0,650"
"";"BA";"GONGOGI";"Vereador";"45.678";"VALDECY SANTOS DE MIRANDA";"PSDB";"Suplente";"15";"0,361"
"";"BA";"GONGOGI";"Vereador";"70.777";"JOBSON SANTANA DE JESUS";"PT do B";"Suplente";"15";"0,361"
"";"BA";"GONGOGI";"Vereador";"25.444";"SELMA MARIA DOS SANTOS";"DEM";"Suplente";"12";"0,289"
"";"BA";"GONGOGI";"Vereador";"45.123";"NORMELIA NATIVIDADE SOUZA";"PSDB";"Suplente";"5";"0,120"
"";"BA";"GONGOGI";"Vereador";"40.234";"ISABEL CRISTINA ATANASIA DOS SANTOS";"PSB";"Suplente";"0";"0,000"
"";"BA";"GONGOGI";"Vereador";"65.555";"ALBERTO LEITE SANTOS";"PC do B";"Eleito por QP";"124";"2,984"
"";"BA";"GONGOGI";"Vereador";"33.444";"NASCIVALDO NARCISO DOS SANTOS";"PMN";"Suplente";"95";"2,286"
"";"BA";"GONGOGI";"Vereador";"33.333";"JOSE EDUARDO ROCHA MONTEIRO";"PMN";"Suplente";"48";"1,155"
"";"BA";"GONGOGI";"Vereador";"14.333";"BRUNO MENDES DOS SANTOS";"PTB";"Suplente";"39";"0,938"
"";"BA";"GONGOGI";"Vereador";"36.555";"EDUARDO PAULO DOS SANTOS";"PTC";"Suplente";"33";"0,794"
"";"BA";"GONGOGI";"Vereador";"14.123";"THIAGO SIMÕES PINHEIRO";"PTB";"Suplente";"25";"0,602"
"";"BA";"GONGOGI";"Vereador";"10.000";"ALBERIG CAMARGO PAIXÃO";"PRB";"Suplente";"15";"0,361"
"";"BA";"GONGOGI";"Vereador";"10.100";"WANZIRVAL PINHEIRO SIMÕES NETO";"PRB";"Suplente";"5";"0,120"
"";"BA";"GONGOGI";"Vereador";"14.555";"JURACI REIS SANTOS";"PTB";"Suplente";"4";"0,096"
"";"BA";"GONGOGI";"Vereador";"36.666";"RAIMUNDO ITAMAR ALVES DA SILVA";"PTC";"Suplente";"0";"0,000"
"";"BA";"GONGOGI";"Vereador";"13.111";"ANTONIO CELESTINO DOS SANTOS";"PT";"Eleito por QP";"163";"3,922"
"";"BA";"GONGOGI";"Vereador";"55.000";"MOISES JESUS DA SILVA";"PSD";"Eleito por QP";"133";"3,200"
"";"BA";"GONGOGI";"Vereador";"13.444";"JOSE ANTONIO KALID SOBRINHO";"PT";"Suplente";"100";"2,406"
"";"BA";"GONGOGI";"Vereador";"44.444";"ANESUITA MACARIO VENTURA";"PRP";"Suplente";"93";"2,238"
"";"BA";"GONGOGI";"Vereador";"13.222";"LUIZ HENRIQUE DE SOUZA";"PT";"Suplente";"88";"2,117"
"";"BA";"GONGOGI";"Vereador";"13.333";"JOSE LUIZ PEREIRA SILVA";"PT";"Suplente";"80";"1,925"
"";"BA";"GONGOGI";"Vereador";"13.123";"EUDES BATISTA SIQUEIRA";"PT";"Suplente";"76";"1,829"
"";"BA";"GONGOGI";"Vereador";"13.888";"ADELINO SANTOS DE ARAÚJO";"PT";"Suplente";"55";"1,323"
"";"BA";"GONGOGI";"Vereador";"13.101";"MARIA SOLANGE ANDRADE SANTOS";"PT";"Suplente";"54";"1,299"
"";"BA";"GONGOGI";"Vereador";"28.000";"LUCIANO FERNANDES DE SOUZA";"PRTB";"Suplente";"39";"0,938"
"";"BA";"GONGOGI";"Vereador";"13.000";"ELIADSON REINAN BATISTA DE ALMEIDA";"PT";"Suplente";"20";"0,481"
"";"BA";"GONGOGI";"Vereador";"13.555";"ANA SANTOS SIMÕES";"PT";"Suplente";"17";"0,409"
"";"BA";"GONGOGI";"Vereador";"13.456";"GESSE RIOS DE LIMA";"PT";"Suplente";"14";"0,337"
"";"BA";"GONGOGI";"Vereador";"13.777";"GELSON DE OLIVEIRA SANTOS";"PT";"Suplente";"11";"0,265"
"";"BA";"GONGOGI";"Vereador";"13.332";"MARIA NAILDA SOUZA SILVA";"PT";"Suplente";"0";"0,000"
"";"BA";"GONGOGI";"Vereador";"13.999";"JUCILENE MARTINS DOS SANTOS";"PT";"Suplente";"0";"0,000"
"Última totalização: 23/11/2012 - 11:39:40";"BA";"GOVERNADOR MANGABEIRA";"Prefeito";"11";"MARCELO PEDREIRA DE MENDONÇA";"PP";"Não eleito";"6.001";"48,773"
"";"BA";"GOVERNADOR MANGABEIRA";"Prefeito";"13";"DOMINGAS SOUZA DA PAIXÃO";"PT";"Eleito";"6.303";"51,227"
