"Dt Ultima  Totalização";"UF";"Município";"Cargo";"Nr";"Candidato";"Partido";"Situação";"Qt Votos  Válidos";"% Válidos";
"";"AM";"BOCA DO ACRE";"Vereador";"44.000";"KERSSI ALMEIDA DE SOUZA";"PRP";"Não eleito";"58";"0,416"
"";"AM";"BOCA DO ACRE";"Vereador";"44.567";"SINARA GUIMARÃES FREITAS";"PRP";"Não eleito";"53";"0,380"
"";"AM";"BOCA DO ACRE";"Vereador";"44.222";"ANTONIO CAVALCANTE DA SILVA";"PRP";"Não eleito";"36";"0,258"
"";"AM";"BOCA DO ACRE";"Vereador";"44.021";"JONES SILVA DE OLIVEIRA";"PRP";"Não eleito";"27";"0,193"
"";"AM";"BOCA DO ACRE";"Vereador";"44.234";"MIREIA BANDEIRA FURTADO";"PRP";"Não eleito";"26";"0,186"
"";"AM";"BOCA DO ACRE";"Vereador";"28.888";"MOISES PERDIGAO DA LUZ";"PRTB";"Não eleito";"1";"0,007"
"";"AM";"BOCA DO ACRE";"Vereador";"13.000";"MARINEIDE DE SOUZA FERNANDES";"PT";"Eleito por QP";"348";"2,493"
"";"AM";"BOCA DO ACRE";"Vereador";"15.555";"WILKERSON RODERICK COSTA AZEVEDO KUROKI";"PMDB";"Eleito por média";"348";"2,493"
"";"AM";"BOCA DO ACRE";"Vereador";"15.123";"VALFRIDO DE OLIVEIRA NETO";"PMDB";"Suplente";"325";"2,329"
"";"AM";"BOCA DO ACRE";"Vereador";"13.333";"ANDRÍCIO CASTRO DE ALMEIDA";"PT";"Suplente";"265";"1,899"
"";"AM";"BOCA DO ACRE";"Vereador";"13.632";"DARIO GOMES DE ARAÚJO";"PT";"Suplente";"216";"1,548"
"";"AM";"BOCA DO ACRE";"Vereador";"13.700";"ELCIMARIO RIBEIRO MARIANO";"PT";"Suplente";"155";"1,111"
"";"AM";"BOCA DO ACRE";"Vereador";"15.456";"FREDERYK ORIÁ DA FONSECA";"PMDB";"Suplente";"154";"1,103"
"";"AM";"BOCA DO ACRE";"Vereador";"36.789";"JOÃO ANTONIO DE SOUZA";"PTC";"Suplente";"118";"0,845"
"";"AM";"BOCA DO ACRE";"Vereador";"13.666";"ELENALDO SANTOS DE ALBURQUEQUE";"PT";"Suplente";"98";"0,702"
"";"AM";"BOCA DO ACRE";"Vereador";"15.777";"ANTONIO LOPES DOS SANTOS";"PMDB";"Suplente";"76";"0,545"
"";"AM";"BOCA DO ACRE";"Vereador";"13.613";"FRANCISCO VASCONCELOS DE FREITAS";"PT";"Suplente";"73";"0,523"
"";"AM";"BOCA DO ACRE";"Vereador";"15.666";"EUDES LIMA DE SALES";"PMDB";"Suplente";"52";"0,373"
"";"AM";"BOCA DO ACRE";"Vereador";"15.111";"AUGUSTO LUZ DA ROCHA";"PMDB";"Suplente";"31";"0,222"
"";"AM";"BOCA DO ACRE";"Vereador";"13.777";"JORDANA LUIZA GASTINO DO NASCIMENTO";"PT";"Suplente";"2";"0,014"
"";"AM";"BOCA DO ACRE";"Vereador";"36.123";"ELANE LIMA DE SOUZA";"PTC";"Suplente";"1";"0,007"
"";"AM";"BOCA DO ACRE";"Vereador";"15.999";"FRANCISCA KEROLAY LIMA DE SOUZA";"PMDB";"Suplente";"0";"0,000"
"";"AM";"BOCA DO ACRE";"Vereador";"15.444";"SHIRLEY CUNHA DE SENA";"PMDB";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 19:23:35";"AM";"BORBA";"Prefeito";"11";"MARILENE GOMES GRAÇA";"PP";"Não eleito";"0";"0,000"
"";"AM";"BORBA";"Prefeito";"55";"JOSE MARIA DA SILVA MAIA";"PSD";"Eleito";"8.181";"100,000"
"Última totalização: 07/10/2012 - 19:24:02";"AM";"BORBA";"Vereador";"13.111";"SILVIO AZEVEDO DE OLIVEIRA JUNIOR";"PT";"Eleito por QP";"355";"2,460"
"";"AM";"BORBA";"Vereador";"25.555";"EDILSON DA FONSECA BATISTA";"DEM";"Suplente";"355";"2,460"
"";"AM";"BORBA";"Vereador";"25.000";"OTILIO TADEU LINHARES";"DEM";"Suplente";"289";"2,003"
"";"AM";"BORBA";"Vereador";"15.555";"WELLINGTON CASTRO PALHETA";"PMDB";"Suplente";"211";"1,462"
"";"AM";"BORBA";"Vereador";"12.222";"JOSE CAMPOS DE ALMEIDA";"PDT";"Suplente";"182";"1,261"
"";"AM";"BORBA";"Vereador";"15.234";"RAIMUNDO HELCLIDES LOPES";"PMDB";"Suplente";"141";"0,977"
"";"AM";"BORBA";"Vereador";"25.111";"INKOLO LIMA DE ARAUJO";"DEM";"Suplente";"91";"0,631"
"";"AM";"BORBA";"Vereador";"15.123";"EDSON DA COSTA PINHEIRO";"PMDB";"Suplente";"89";"0,617"
"";"AM";"BORBA";"Vereador";"13.000";"ANTONIO ARI XENOFONTE MACEDO";"PT";"Suplente";"84";"0,582"
"";"AM";"BORBA";"Vereador";"15.000";"ANTONIO SIDNEI NUNES DE CASTRO";"PMDB";"Suplente";"52";"0,360"
"";"AM";"BORBA";"Vereador";"12.000";"MARILZA SILVA DE SOUZA";"PDT";"Suplente";"8";"0,055"
"";"AM";"BORBA";"Vereador";"15.055";"MICKAELLA JENNEFFER VIEIRA DE CARVALHO";"PMDB";"Suplente";"2";"0,014"
"";"AM";"BORBA";"Vereador";"25.222";"GRACILOI MARQUES BATISTA";"DEM";"Suplente";"2";"0,014"
"";"AM";"BORBA";"Vereador";"13.555";"DIANA SANTANA RODRIGUGES";"PT";"Suplente";"2";"0,014"
"";"AM";"BORBA";"Vereador";"15.001";"ADINA MAIRA SOUZA CARNEIRO";"PMDB";"Suplente";"1";"0,007"
"";"AM";"BORBA";"Vereador";"33.699";"ADRIANE SOUZA PEREIRA";"PMN";"Eleito por QP";"353";"2,446"
"";"AM";"BORBA";"Vereador";"31.234";"MIGUEL LIMA DA SILVA";"PHS";"Eleito por média";"352";"2,439"
"";"AM";"BORBA";"Vereador";"33.123";"LOURIVALDO NASCIMENTO BARROS";"PMN";"Suplente";"309";"2,141"
"";"AM";"BORBA";"Vereador";"33.033";"JORGE ELIAS RODRIGUES";"PMN";"Suplente";"251";"1,739"
"";"AM";"BORBA";"Vereador";"33.456";"GERDILSON BENTES DE SOUZA";"PMN";"Suplente";"223";"1,545"
"";"AM";"BORBA";"Vereador";"33.000";"ALCEMIR DIAS";"PMN";"Suplente";"215";"1,490"
"";"AM";"BORBA";"Vereador";"43.000";"MARIA VANILDA SOARES FERREIRA";"PV";"Suplente";"213";"1,476"
"";"AM";"BORBA";"Vereador";"33.222";"JOAQUIM GABRIEL DE SOUZA NETO";"PMN";"Suplente";"200";"1,386"
"";"AM";"BORBA";"Vereador";"33.155";"PAULO FERNANDES DA SILVA JUNIOR";"PMN";"Suplente";"177";"1,227"
"";"AM";"BORBA";"Vereador";"33.444";"ROMILSON MOREIRA CAMPOS";"PMN";"Suplente";"140";"0,970"
"";"AM";"BORBA";"Vereador";"33.111";"MARIA LETICIA CANTALICE";"PMN";"Suplente";"104";"0,721"
"";"AM";"BORBA";"Vereador";"33.555";"GELDSON VALE PEREIRA";"PMN";"Suplente";"81";"0,561"
"";"AM";"BORBA";"Vereador";"43.555";"NIZETE CARDOSO DA FONSECA";"PV";"Suplente";"72";"0,499"
"";"AM";"BORBA";"Vereador";"33.333";"AGLAILSON REGES RAMOS";"PMN";"Suplente";"49";"0,340"
"";"AM";"BORBA";"Vereador";"70.123";"ZAIDE DA SILVA MARTINS";"PT do B";"Suplente";"30";"0,208"
"";"AM";"BORBA";"Vereador";"43.333";"LUIZ DARC PEREIRA DE ALMEIDA";"PV";"Suplente";"8";"0,055"
"";"AM";"BORBA";"Vereador";"33.321";"CRISTIANE DA SILVA STONE";"PMN";"Suplente";"2";"0,014"
"";"AM";"BORBA";"Vereador";"31.555";"KELLY FONSECA SARAIVA";"PHS";"Suplente";"0";"0,000"
"";"AM";"BORBA";"Vereador";"23.111";"JOSÉ PEDRO FREITAS GRAÇA";"PPS";"Eleito por QP";"599";"4,151"
"";"AM";"BORBA";"Vereador";"11.222";"FRANCISCO ALVES DA SILVA";"PP";"Eleito por média";"474";"3,285"
"";"AM";"BORBA";"Vereador";"22.123";"VALDIONOR MOREIRA DE OLIVEIRA";"PR";"Suplente";"268";"1,857"
"";"AM";"BORBA";"Vereador";"65.123";"CARLOS ALEXANDRE NASCIMENTO ANDRADE";"PC do B";"Suplente";"267";"1,850"
"";"AM";"BORBA";"Vereador";"23.224";"CELSO MOREIRA BATISTA";"PPS";"Suplente";"214";"1,483"
"";"AM";"BORBA";"Vereador";"65.444";"ERNANI EGÍDIO MACHADO SOUZA";"PC do B";"Suplente";"163";"1,130"
"";"AM";"BORBA";"Vereador";"22.222";"GUILHERMINA DA FONSECA NUNES";"PR";"Suplente";"121";"0,839"
"";"AM";"BORBA";"Vereador";"22.777";"ARAÚJO DE SÁ LIMA";"PR";"Suplente";"115";"0,797"
"";"AM";"BORBA";"Vereador";"65.888";"ELIEZER BELEZA DE ARAÚJO";"PC do B";"Suplente";"97";"0,672"
"";"AM";"BORBA";"Vereador";"65.555";"MARIO ASSUNÇÃO SOUZA LOPES";"PC do B";"Suplente";"70";"0,485"
"";"AM";"BORBA";"Vereador";"65.000";"MARIA DA CONCEIÇÃO DE CASTRO DINIZ";"PC do B";"Suplente";"47";"0,326"
"";"AM";"BORBA";"Vereador";"65.111";"EDSON PINTO RIBEIRO";"PC do B";"Suplente";"26";"0,180"
"";"AM";"BORBA";"Vereador";"23.123";"EDMILSON DA SILVA";"PPS";"Suplente";"18";"0,125"
"";"AM";"BORBA";"Vereador";"23.333";"SUZANA CARDOSO COLARES";"PPS";"Suplente";"15";"0,104"
"";"AM";"BORBA";"Vereador";"22.111";"MARIA CANDIDA PEDRAÇA DE ASSIS";"PR";"Suplente";"8";"0,055"
"";"AM";"BORBA";"Vereador";"11.111";"ANDREZA DE CASTRO DE SÁ";"PP";"Suplente";"4";"0,028"
"";"AM";"BORBA";"Vereador";"23.222";"LEANES TAVARES DE SÁ";"PPS";"Suplente";"0";"0,000"
"";"AM";"BORBA";"Vereador";"14.444";"SIMAO PEIXOTO LIMA";"PTB";"Eleito por QP";"693";"4,802"
"";"AM";"BORBA";"Vereador";"14.000";"DENES PAULA COIMBRA";"PTB";"Eleito por média";"422";"2,924"
"";"AM";"BORBA";"Vereador";"14.456";"IVO LOPES SCANTBELRY";"PTB";"Suplente";"390";"2,703"
"";"AM";"BORBA";"Vereador";"14.555";"ROBERT MIGUEL PALHETA DE ALMEIDA";"PTB";"Suplente";"382";"2,647"
"";"AM";"BORBA";"Vereador";"14.123";"MARISTELA SILVA MOTTA";"PTB";"Suplente";"347";"2,405"
"";"AM";"BORBA";"Vereador";"14.111";"FRANCISCO JOSE DO NASCIMENTO DE SOUZA";"PTB";"Suplente";"278";"1,927"
"";"AM";"BORBA";"Vereador";"14.222";"ANTONIO MANUEL BATISTA CORREA";"PTB";"Suplente";"184";"1,275"
"";"AM";"BORBA";"Vereador";"14.888";"JOSE BATISTA GARCIA";"PTB";"Suplente";"146";"1,012"
"";"AM";"BORBA";"Vereador";"14.678";"ELESON DE SA PEREIRA";"PTB";"Suplente";"83";"0,575"
"";"AM";"BORBA";"Vereador";"14.999";"ANTENOR MOREIRA COUTINHO";"PTB";"Suplente";"69";"0,478"
"";"AM";"BORBA";"Vereador";"14.433";"SIRLENE ESTEVAO DOS SANTOS";"PTB";"Suplente";"46";"0,319"
"";"AM";"BORBA";"Vereador";"10.123";"CARLOS DOS REIS MACEDO";"PRB";"Suplente";"15";"0,104"
"";"AM";"BORBA";"Vereador";"14.666";"CLOVIS ANTUNES MAIA";"PTB";"Suplente";"9";"0,062"
"";"AM";"BORBA";"Vereador";"14.055";"GERLANE LEAO MOREIRA";"PTB";"Suplente";"1";"0,007"
"";"AM";"BORBA";"Vereador";"10.555";"DORIELI DE GOES ARAUJO";"PRB";"Suplente";"1";"0,007"
"";"AM";"BORBA";"Vereador";"14.333";"SIMONE DE MELO FERREIRA";"PTB";"Suplente";"0";"0,000"
"";"AM";"BORBA";"Vereador";"14.777";"MARIA ELIZABETE VALENTE SOARES";"PTB";"Suplente";"0";"0,000"
"";"AM";"BORBA";"Vereador";"20.000";"NICEIA DA SILVA PALHETA";"PSC";"Eleito por QP";"563";"3,902"
"";"AM";"BORBA";"Vereador";"55.633";"ELIZABETH MACIEL DE SOUZA";"PSD";"Eleito por QP";"560";"3,881"
"";"AM";"BORBA";"Vereador";"20.111";"RICARDO JOSE SA DE SOUZA";"PSC";"Suplente";"534";"3,701"
"";"AM";"BORBA";"Vereador";"55.555";"ELIAS PAZ VIEIRA";"PSD";"Suplente";"470";"3,257"
"";"AM";"BORBA";"Vereador";"55.222";"CELIMAR DE JESUS DE CASTRO SARAIVA";"PSD";"Suplente";"351";"2,432"
"";"AM";"BORBA";"Vereador";"55.123";"JOSE DA CRUZ BRANDAO";"PSD";"Suplente";"212";"1,469"
"";"AM";"BORBA";"Vereador";"55.678";"ANA LUCIA GARCIA DE MORAES";"PSD";"Suplente";"200";"1,386"
"";"AM";"BORBA";"Vereador";"19.333";"SILVANO CARDOSO DE MELLO";"PTN";"Não eleito";"161";"1,116"
"";"AM";"BORBA";"Vereador";"19.456";"ALCILENE REIS DA SILVA";"PTN";"Não eleito";"47";"0,326"
"";"AM";"BORBA";"Vereador";"19.999";"ENIO MAIA SILVA";"PTN";"Não eleito";"39";"0,270"
"";"AM";"BORBA";"Vereador";"19.000";"JANDERSON SOARES MONTEIRO";"PTN";"Não eleito";"26";"0,180"
"";"AM";"BORBA";"Vereador";"19.345";"CLEUDESON PINHEIRO COLARES";"PTN";"Não eleito";"17";"0,118"
"";"AM";"BORBA";"Vereador";"19.236";"CHARLES LIMA DOS SANTOS";"PTN";"Não eleito";"2";"0,014"
"";"AM";"BORBA";"Vereador";"19.001";"JOELMA BENTES DA CRUZ";"PTN";"Não eleito";"0";"0,000"
"Última totalização: 07/10/2012 - 18:34:14";"AM";"CAAPIRANGA";"Prefeito";"15";"ANTONIO FERREIRA LIMA";"PMDB";"Não eleito";"1.617";"28,742"
"";"AM";"CAAPIRANGA";"Prefeito";"10";"ANTONIO FERREIRA DE QUEIROZ";"PRB";"Não eleito";"1.756";"31,212"
"";"AM";"CAAPIRANGA";"Prefeito";"55";"ZILMAR ALMEIDA DE SALES";"PSD";"Eleito";"2.253";"40,046"
"Última totalização: 07/10/2012 - 18:34:31";"AM";"CAAPIRANGA";"Vereador";"15.610";"JOSÉ ALDENOR NOGUEIRA TAVARES";"PMDB";"Eleito por QP";"251";"4,644"
"";"AM";"CAAPIRANGA";"Vereador";"15.123";"ANTÔNIO JAKSON LOUREIRO DA COSTA";"PMDB";"Eleito por média";"200";"3,700"
"";"AM";"CAAPIRANGA";"Vereador";"20.123";"JORGE MARTINS SOBRINHO";"PSC";"Suplente";"131";"2,424"
"";"AM";"CAAPIRANGA";"Vereador";"15.555";"FRANCISCO WALMIR SOARES DE OLIVEIRA";"PMDB";"Suplente";"124";"2,294"
"";"AM";"CAAPIRANGA";"Vereador";"15.222";"FRANCISCA LUCINETE GOMES DE OLIVEIRA";"PMDB";"Suplente";"114";"2,109"
"";"AM";"CAAPIRANGA";"Vereador";"15.361";"JOSÉ DE DEUS SILVA";"PMDB";"Suplente";"39";"0,722"
"";"AM";"CAAPIRANGA";"Vereador";"15.015";"FRANCISCO CARLOS DA SILVA";"PMDB";"Suplente";"27";"0,500"
"";"AM";"CAAPIRANGA";"Vereador";"20.333";"REGINALDO LIMA DA SILVA";"PSC";"Suplente";"22";"0,407"
"";"AM";"CAAPIRANGA";"Vereador";"15.665";"SEBASTIÃO MACENA MARQUES";"PMDB";"Suplente";"12";"0,222"
"";"AM";"CAAPIRANGA";"Vereador";"15.234";"ALCEMIR ALVES DOS SANTOS";"PMDB";"Suplente";"11";"0,204"
"";"AM";"CAAPIRANGA";"Vereador";"15.151";"PAULINO FERREIRA NETO";"PMDB";"Suplente";"7";"0,130"
"";"AM";"CAAPIRANGA";"Vereador";"20.222";"IRACEMA DE MATOS MARTINS";"PSC";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"15.236";"MARIA DELFINO LIMA";"PMDB";"Não eleito";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"20.789";"NAIDIANE DA SILVA MARTINS";"PSC";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"15.111";"MARIA DE NAZARÉ PEREIRA DE MORAES";"PMDB";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"15.333";"MARLINDA GOMES CAPOTE SANTOS";"PMDB";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"11.666";"FRANCISCO QUEIROZ FERREIRA FILHO";"PP";"Eleito por QP";"378";"6,994"
"";"AM";"CAAPIRANGA";"Vereador";"11.123";"SILAS PEREIRA RUIS";"PP";"Eleito por média";"114";"2,109"
"";"AM";"CAAPIRANGA";"Vereador";"11.234";"RAFAEL ALBERTO DA SILVA GOMES";"PP";"Suplente";"99";"1,832"
"";"AM";"CAAPIRANGA";"Vereador";"11.333";"MARIA DULCINETE PEREIRA TAVARES";"PP";"Suplente";"89";"1,647"
"";"AM";"CAAPIRANGA";"Vereador";"11.121";"AMARAL DOS SANTOS FERREIRA";"PP";"Suplente";"63";"1,166"
"";"AM";"CAAPIRANGA";"Vereador";"11.111";"JOSÉ HOMAR PEREIRA GUIMARÃES";"PP";"Suplente";"59";"1,092"
"";"AM";"CAAPIRANGA";"Vereador";"11.789";"PAULO ROBERTO AMORIM DA CONCEIÇÃO";"PP";"Suplente";"49";"0,907"
"";"AM";"CAAPIRANGA";"Vereador";"11.364";"RAIMUNDO RONILSON DA SILVA GOIS";"PP";"Suplente";"32";"0,592"
"";"AM";"CAAPIRANGA";"Vereador";"11.345";"ELANIO SILVA DE OLIVEIRA";"PP";"Suplente";"12";"0,222"
"";"AM";"CAAPIRANGA";"Vereador";"11.342";"JESSELITA DA SILVA PEREIRA";"PP";"Suplente";"12";"0,222"
"";"AM";"CAAPIRANGA";"Vereador";"11.222";"LUZEMIR PIRES DO NASCIMENTO";"PP";"Suplente";"9";"0,167"
"";"AM";"CAAPIRANGA";"Vereador";"11.555";"ROSA LOUREIRO DE SOUZA";"PP";"Suplente";"1";"0,019"
"";"AM";"CAAPIRANGA";"Vereador";"11.777";"MARIA DO SOCORRO FRANCO DE OLIVEIRA";"PP";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"11.444";"ANTÔNIA QUEIROZ FERREIRA";"PP";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"14.789";"FRANCISCO FERREIRA JUNIOR";"PTB";"Eleito por QP";"270";"4,995"
"";"AM";"CAAPIRANGA";"Vereador";"10.123";"FRANCISCO ANDRADE BRAZ";"PRB";"Eleito por QP";"237";"4,385"
"";"AM";"CAAPIRANGA";"Vereador";"12.236";"SEBASTIÃO NUNES DA COSTA";"PDT";"Suplente";"192";"3,552"
"";"AM";"CAAPIRANGA";"Vereador";"10.678";"MESSIAS DANTAS FERREIRA";"PRB";"Suplente";"118";"2,183"
"";"AM";"CAAPIRANGA";"Vereador";"14.555";"MOISÉS SANTOS DA SILVA";"PTB";"Suplente";"108";"1,998"
"";"AM";"CAAPIRANGA";"Vereador";"10.456";"ILSON MACENA DE MATOS";"PRB";"Suplente";"79";"1,462"
"";"AM";"CAAPIRANGA";"Vereador";"12.261";"RAIMUNDO LUIZ PEREIRA DA SILVA";"PDT";"Suplente";"56";"1,036"
"";"AM";"CAAPIRANGA";"Vereador";"12.123";"RISAUVA SOARES DE SÁ";"PDT";"Suplente";"54";"0,999"
"";"AM";"CAAPIRANGA";"Vereador";"10.789";"MARIVALDA RODRIGUES CRUZ";"PRB";"Suplente";"40";"0,740"
"";"AM";"CAAPIRANGA";"Vereador";"10.333";"RAIMUNDO MONTEIRO TORES";"PRB";"Suplente";"25";"0,463"
"";"AM";"CAAPIRANGA";"Vereador";"12.345";"ELIAS INOCENCIO DE LIMA";"PDT";"Suplente";"2";"0,037"
"";"AM";"CAAPIRANGA";"Vereador";"12.222";"ROSIANE OLIVEIRA DA SILVA";"PDT";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"14.236";"JORGE LUIZ DE ALMEIDA GUEDES";"PTB";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"10.110";"AMETISTA CAVALCANTE DE OLIVEIRA";"PRB";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"55.222";"RAIMUNDO FERREIRA MARTINS";"PSD";"Eleito por QP";"190";"3,515"
"";"AM";"CAAPIRANGA";"Vereador";"55.555";"MARIO JORGE SILVA DE MAGALHÃES";"PSD";"Eleito por média";"170";"3,145"
"";"AM";"CAAPIRANGA";"Vereador";"17.000";"JOSE ADERALDO LOUREIRO MARQUES";"PSL";"Suplente";"124";"2,294"
"";"AM";"CAAPIRANGA";"Vereador";"55.000";"VANDERLEIDE DA SILVA SOUZA";"PSD";"Suplente";"97";"1,795"
"";"AM";"CAAPIRANGA";"Vereador";"17.555";"KELISON FERREIRA LOUREIRO";"PSL";"Suplente";"85";"1,573"
"";"AM";"CAAPIRANGA";"Vereador";"55.234";"ERIJANCE FARIAS DE CESAR";"PSD";"Suplente";"59";"1,092"
"";"AM";"CAAPIRANGA";"Vereador";"55.777";"JOSE JORGE FERREIRA DOS SANTOS";"PSD";"Suplente";"37";"0,685"
"";"AM";"CAAPIRANGA";"Vereador";"55.123";"MAIKE DE ANDRADE BUSTOS";"PSD";"Suplente";"25";"0,463"
"";"AM";"CAAPIRANGA";"Vereador";"55.444";"RAIMUNDO NONATO SOUZA";"PSD";"Suplente";"21";"0,389"
"";"AM";"CAAPIRANGA";"Vereador";"17.369";"EDSON FRANCISCO MATOS BORGES";"PSL";"Suplente";"16";"0,296"
"";"AM";"CAAPIRANGA";"Vereador";"55.111";"JOSE AMARO DA SILVA COSTA";"PSD";"Suplente";"8";"0,148"
"";"AM";"CAAPIRANGA";"Vereador";"55.978";"GELCINEIDE DE MATOS MARTINS";"PSD";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"55.456";"CRISTIANE GONÇALVES MACENA";"PSD";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"55.322";"CATIA REIS DE MATOS";"PSD";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"17.456";"MARIA OTILIA FERREIRA LOUREIRO";"PSL";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"31.123";"WELLINGTON DE OLIVEIRA MACIEL";"PHS";"Eleito por QP";"108";"1,998"
"";"AM";"CAAPIRANGA";"Vereador";"13.456";"ODAIR PINTO DE SOUZA";"PT";"Suplente";"82";"1,517"
"";"AM";"CAAPIRANGA";"Vereador";"19.236";"PAIXÃO GOMES DO NASCIMENTO";"PTN";"Suplente";"79";"1,462"
"";"AM";"CAAPIRANGA";"Vereador";"13.610";"MANOEL ARAUJO PINHEIRO";"PT";"Suplente";"74";"1,369"
"";"AM";"CAAPIRANGA";"Vereador";"19.233";"JORGE PEREIRA DA ENCARNAÇÃO";"PTN";"Suplente";"63";"1,166"
"";"AM";"CAAPIRANGA";"Vereador";"19.789";"MIGUEL DE ALMEIDA GUEDES";"PTN";"Suplente";"62";"1,147"
"";"AM";"CAAPIRANGA";"Vereador";"31.033";"GUIOMAR LOUREIRO DA ROCHA";"PHS";"Suplente";"58";"1,073"
"";"AM";"CAAPIRANGA";"Vereador";"13.364";"KLISSIA QUEIROZ PEREIRA DE MORAES";"PT";"Suplente";"58";"1,073"
"";"AM";"CAAPIRANGA";"Vereador";"13.789";"MANOEL LIVRAMENTO ALVES DE SOUZA";"PT";"Suplente";"52";"0,962"
"";"AM";"CAAPIRANGA";"Vereador";"13.633";"ANTONIO LUCIANO PEREIRA VIANA";"PT";"Suplente";"46";"0,851"
"";"AM";"CAAPIRANGA";"Vereador";"19.567";"NEURIVAN SOARES DE LIMA";"PTN";"Suplente";"41";"0,759"
"";"AM";"CAAPIRANGA";"Vereador";"19.361";"ANDREIA MONTE SOUZA";"PTN";"Suplente";"25";"0,463"
"";"AM";"CAAPIRANGA";"Vereador";"31.361";"ADRIANA PAULA FERREIRA DA SILVA";"PHS";"Suplente";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"31.031";"JOSÉ ORCLÂNIO LOUREIRO DE SOUZA";"PHS";"Não eleito";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"19.555";"SEBASTIÃO FERREIRA DA SILVA";"PTN";"Não eleito";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"43.123";"MARIO JORGE PINHEIRO DE LIMA";"PV";"Não eleito";"145";"2,683"
"";"AM";"CAAPIRANGA";"Vereador";"65.123";"ZEQUIEL OLIVEIRA DE MATOS";"PC do B";"Não eleito";"143";"2,646"
"";"AM";"CAAPIRANGA";"Vereador";"43.234";"AMAIR DE JESUS LEAL DE QUEIRÓZ";"PV";"Não eleito";"64";"1,184"
"";"AM";"CAAPIRANGA";"Vereador";"43.456";"MICIRLENE VASCONCELOS DE MORAES";"PV";"Não eleito";"38";"0,703"
"";"AM";"CAAPIRANGA";"Vereador";"43.789";"ADOMARIO DE OLIVEIRA GOIS";"PV";"Não eleito";"37";"0,685"
"";"AM";"CAAPIRANGA";"Vereador";"43.333";"RAIMUNDO NONATO DE OLIVEIRA MARQUES";"PV";"Não eleito";"20";"0,370"
"";"AM";"CAAPIRANGA";"Vereador";"65.234";"MARIA DA SILVA SOUZA";"PC do B";"Não eleito";"17";"0,315"
"";"AM";"CAAPIRANGA";"Vereador";"65.777";"JAILSON FERREIRA DE BARROS";"PC do B";"Não eleito";"16";"0,296"
"";"AM";"CAAPIRANGA";"Vereador";"43.345";"JOSE CARLOS ANDRADE CRUZ";"PV";"Não eleito";"9";"0,167"
"";"AM";"CAAPIRANGA";"Vereador";"43.543";"TEREZA ALMEIDA DE SALES";"PV";"Não eleito";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"65.655";"DIMAS ALVES DA SILVA";"PC do B";"Não eleito";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"43.222";"MARIA ZILDA LIRA PERCIL";"PV";"Não eleito";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"65.444";"MARTA COSTA DE SOUZA";"PC do B";"Não eleito";"0";"0,000"
"";"AM";"CAAPIRANGA";"Vereador";"65.456";"ALCILETE GARCIA CORREA";"PC do B";"Não eleito";"0";"0,000"
"Última totalização: 07/10/2012 - 20:00:35";"AM";"CANUTAMA";"Prefeito";"11";"JOAO OCIVALDO BATISTA DE AMORIM";"PP";"Eleito";"2.891";"53,666"
"";"AM";"CANUTAMA";"Prefeito";"22";"JOSE ROBERTO TORRES DE PONTES";"PR";"Não eleito";"2.496";"46,334"
"Última totalização: 07/10/2012 - 20:01:44";"AM";"CANUTAMA";"Vereador";"11.111";"VALTEMAR DE FREITAS OLIVEIRA";"PP";"Eleito por QP";"322";"5,899"
"";"AM";"CANUTAMA";"Vereador";"11.444";"ALEXSANDRO DO NASCIMENTO PAIXAO";"PP";"Eleito por QP";"322";"5,899"
"";"AM";"CANUTAMA";"Vereador";"45.123";"MARLETE NUNES BRANDAO";"PSDB";"Eleito por QP";"298";"5,459"
"";"AM";"CANUTAMA";"Vereador";"11.789";"ALDENOR LUIS GOMES DE AMORIM";"PP";"Eleito por média";"186";"3,407"
"";"AM";"CANUTAMA";"Vereador";"11.113";"RAIMUNDO PAIVA NUNES";"PP";"Suplente";"164";"3,004"
